0,1,2,3,4,5,6,7,8,9,10,quality
0.14622821,0.014407779,0,0.040857882,0.001720332,0.473091267,0.838661791,0.021439851,0.073114105,0.01591307,0.20859024,Average
0.100918407,0.008482996,0.000146259,0.027789126,0.001170068,0.585034241,0.789796225,0.014579492,0.04972791,0.010676875,0.141870803,Average
0.202694413,0.010697761,0.008727121,0.056304004,0.001576512,0.422280027,0.816408051,0.028003359,0.090930966,0.021395521,0.31811762,Good
0.207437814,0.010659999,0.009219458,0.057621615,0.00178627,0.432162113,0.80670261,0.02865811,0.093058908,0.021031889,0.325562125,Good
0.33105316,0.013581668,0.018674794,0.114595325,0.004414042,0.339541702,0.721526118,0.042328966,0.141334234,0.033105316,0.466869841,Good
0.099802603,0.008770532,0.000302432,0.030243213,0.00093754,0.559499442,0.801445147,0.015026945,0.050657382,0.011492421,0.175410636,Good
0.084394015,0.005441193,0.003664477,0.021098504,0.000821731,0.299820844,0.943880434,0.011071829,0.037866262,0.006440596,0.099940281,Average
0.401088649,0.015426486,0.021597081,0.075418378,0.002502519,0.239967567,0.788464865,0.034272168,0.11004227,0.023653946,0.373663784,Good
0.277648767,0.038443675,0,0.068344312,0.00222119,0.384436754,0.726158313,0.042487523,0.149503182,0.026910573,0.465595624,Good
0.061468296,0.005532147,0.000614683,0.018440489,0.000512236,0.389299208,0.911779725,0.010166446,0.033807563,0.005122358,0.108081754,Good
0.084394015,0.005441193,0.003664477,0.021098504,0.000821731,0.299820844,0.943880434,0.011071829,0.037866262,0.006440596,0.099940281,Average
0.326773362,0.011281461,0.015560636,0.066132704,0.002606407,0.311212726,0.778031815,0.038747151,0.131876393,0.023340954,0.408466703,Average
0.355536056,0.009000913,0.015751597,0.076507759,0.002430246,0.315031948,0.67506846,0.044760639,0.149415153,0.036003651,0.535554312,Good
0.086934679,0.005705088,0.001222519,0.03124215,0.000733511,0.461840483,0.869346791,0.013546053,0.046319884,0.00923681,0.141268854,Good
0.325539695,0.041217526,0,0.110263445,0.003150384,0.315038415,0.682583232,0.052329981,0.188497985,0.032028906,0.525064025,Average
0.186478306,0.017550899,0.000822698,0.063073545,0.002056746,0.383925924,0.850121688,0.027298504,0.092142222,0.015905503,0.285202115,Good
0.158303533,0.014453801,0.000229425,0.055062098,0.001743633,0.321195574,0.894759098,0.022832876,0.076628087,0.012159547,0.247779443,Good
0.105918866,0.009190019,0.00155763,0.026479716,0.000981307,0.529594329,0.825544101,0.015510883,0.053115196,0.010436124,0.151090147,Average
0.105918866,0.009190019,0.00155763,0.026479716,0.000981307,0.529594329,0.825544101,0.015510883,0.053115196,0.010436124,0.151090147,Average
0.114746069,0.007544947,0.005029965,0.033009143,0.000974556,0.487277827,0.848806538,0.015675885,0.051871511,0.010217116,0.157186396,Good
0.169039955,0.026239038,0.002018388,0.058028641,0.0016904,0.479367038,0.807355011,0.025141035,0.088809051,0.014381011,0.277528285,Average
0.114746069,0.007544947,0.005029965,0.033009143,0.000974556,0.487277827,0.848806538,0.015675885,0.051871511,0.010217116,0.157186396,Good
0.134040674,0.017994501,0.000918087,0.038559646,0.001120066,0.367234724,0.899725074,0.018307569,0.060777347,0.010098955,0.178108841,Average
0.343796489,0.023721958,0.003781761,0.048131508,0.002887891,0.275037191,0.825111574,0.034234567,0.099013389,0.016158435,0.333482595,Average
0.285368641,0.029814634,0.003407387,0.159721254,0.002853686,0.340738676,0.681477352,0.04230867,0.146091707,0.022148014,0.536663415,Average
0.147184605,0.006778238,0.011619837,0.050352628,0.001413747,0.445427095,0.852121399,0.019299775,0.065458417,0.015299452,0.214966989,Good
0.124631997,0.012258885,0.001634518,0.036776655,0.001450635,0.286040648,0.91941637,0.02029581,0.069058385,0.011032996,0.224746224,Average
0.102078212,0.005155465,0.005155465,0.142290841,0.002113741,0.494924664,0.845496301,0.010335883,0.03258254,0.007733198,0.090736188,Average
0.057798473,0.005125525,0.001199591,0.023991819,0.000523458,0.174485955,0.970578123,0.010816166,0.038605017,0.009596728,0.147949549,Good
0.102078212,0.005155465,0.005155465,0.142290841,0.002113741,0.494924664,0.845496301,0.010335883,0.03258254,0.007733198,0.090736188,Average
0.05779536,0.005125249,0.001199526,0.023990527,0.00052343,0.17447656,0.970525864,0.010815584,0.038602939,0.009596211,0.148305076,Good
0.352566256,0.043450067,0.002482861,0.283046149,0.004071892,0.148971658,0.695201068,0.049561877,0.168834545,0.025821754,0.506503636,Average
0.292484262,0.009987267,0.021401287,0.107006437,0.003709556,0.356688124,0.784713873,0.035607462,0.120917274,0.024254792,0.378089412,Average
0.296890453,0.032870014,0.001590485,0.079524229,0.004241292,0.318096914,0.689209981,0.052750011,0.194039118,0.032870014,0.535463139,Average
0.292484262,0.009987267,0.021401287,0.107006437,0.003709556,0.356688124,0.784713873,0.035607462,0.120917274,0.024254792,0.378089412,Average
0.441968062,0.035602983,0.033147605,0.128907351,0.006997828,0.184153359,0.552460077,0.061211963,0.204410229,0.034989138,0.632259866,Average
0.418148569,0.017035682,0.022714243,0.07743492,0.002168178,0.30973968,0.619479361,0.051386845,0.172937988,0.031490201,0.552369097,Average
0.379688258,0.050811223,0.003350191,0.111673017,0.003350191,0.223346034,0.614201594,0.055608696,0.197102875,0.035735365,0.608617943,Average
0.240152888,0.022471449,0.005489209,0.072045866,0.002538759,0.274460444,0.857688886,0.034172384,0.115616462,0.018869155,0.332783288,Average
0.243474884,0.024347488,0.007519077,0.075190773,0.002506359,0.32224617,0.823517989,0.035642575,0.121021339,0.021483078,0.368792839,Average
0.259069869,0.027634119,0.002158916,0.082038792,0.002849769,0.388604803,0.734031295,0.042960693,0.151987656,0.033679083,0.457690101,Average
0.289697394,0.027935106,0.002069267,0.087943852,0.002534852,0.258658387,0.672511807,0.051431634,0.19244184,0.030004373,0.589741123,Average
0.352007257,0.032361957,0.005677536,0.119228264,0.002725217,0.227101456,0.624529004,0.056461964,0.195307252,0.043149277,0.613173931,Good
0.287826438,0.008918566,0.019864078,0.072970083,0.001581018,0.324311479,0.729700828,0.040272999,0.137426989,0.022701804,0.502682792,Good
0.289697394,0.027935106,0.002069267,0.087943852,0.002534852,0.258658387,0.672511807,0.051431634,0.19244184,0.030004373,0.589741123,Average
0.262407071,0.027510419,0.002539423,0.067717954,0.002116186,0.253942327,0.76182698,0.04204777,0.151095684,0.022854809,0.505768467,Average
0.051554547,0.003615514,0.001740803,0.012721252,0.00059589,0.1539941,0.984223164,0.006671024,0.02182699,0.003950283,0.064945338,Average
0.187490367,0.009081565,0.002636583,0.041013518,0.001933494,0.439430548,0.820270357,0.029136882,0.100190165,0.020506759,0.292953699,Good
0.203173547,0.012480661,0.000580496,0.055147106,0.002321983,0.435371886,0.812694187,0.028877346,0.097233055,0.023510082,0.307662799,Good
0.051554547,0.003615514,0.001740803,0.012721252,0.00059589,0.1539941,0.984223164,0.006671024,0.02182699,0.003950283,0.064945338,Average
0.307353172,0.032962514,0.001336318,0.102451057,0.002405373,0.311807566,0.712703008,0.044324782,0.153676586,0.028062681,0.512255287,Good
0.330792284,0.044857439,0.002004802,0.115276099,0.003408163,0.350840301,0.651560559,0.049910541,0.176923752,0.029069625,0.541296465,Good
0.307353172,0.032962514,0.001336318,0.102451057,0.002405373,0.311807566,0.712703008,0.044324782,0.153676586,0.028062681,0.512255287,Good
0.352734553,0.034097673,0.001881251,0.070546911,0.003574377,0.376250189,0.705469105,0.04679988,0.153321952,0.024926575,0.451500227,Average
0.113572945,0.01193972,0.004222584,0.062610726,0.001208533,0.305773315,0.931880578,0.014508507,0.046011604,0.007717136,0.13686996,Average
0.115528441,0.009258101,0.002848646,0.037981953,0.001234413,0.237387207,0.949548829,0.015768524,0.052383444,0.008545939,0.155092975,Average
0.305515504,0.021681745,0.019217911,0.123191735,0.003794305,0.295660165,0.689873718,0.049057413,0.172961196,0.034000919,0.542043636,Good
0.388041628,0.019660776,0.029491164,0.118999433,0.005484322,0.258694419,0.620866605,0.051534515,0.173842649,0.028456386,0.589823275,Good
0.36244927,0.041113649,0.001081938,0.097374431,0.004219559,0.324581436,0.649162872,0.053880518,0.192044016,0.034081051,0.538264214,Average
0.334488525,0.039843486,0.002459474,0.098378978,0.003443264,0.295136933,0.688652845,0.048974039,0.172655106,0.032465063,0.53124648,Good
0.388041628,0.019660776,0.029491164,0.118999433,0.005484322,0.258694419,0.620866605,0.051534515,0.173842649,0.028456386,0.589823275,Good
0.214604619,0.008161021,0.018135602,0.063474606,0.002236724,0.513842047,0.755650069,0.030169782,0.102163889,0.021762722,0.320395629,Good
0.309793708,0.007058591,0.015685757,0.070585908,0.002431292,0.274500754,0.784287867,0.038983028,0.12862321,0.027450075,0.435279766,Average
0.114327776,0.006430937,0.00375138,0.039300173,0.000839595,0.464456589,0.857458318,0.017803157,0.061987091,0.013755061,0.173278035,Good
0.200448313,0.019480188,0.001129286,0.059287529,0.001919787,0.536410979,0.762268234,0.028150848,0.097118619,0.018915545,0.276675137,Average
0.266097982,0.03284647,0.001663112,0.091471181,0.002536246,0.457355907,0.706822765,0.041406509,0.146769668,0.027025576,0.432409221,Good
0.093540594,0.008184802,0.002192358,0.026308292,0.001140026,0.248467202,0.950021656,0.014512531,0.04867034,0.008769431,0.153465037,Good
0.101236533,0.012324447,0.003081112,0.060155041,0.001085725,0.234751381,0.953677485,0.01464878,0.051792023,0.010563812,0.135471109,Good
0.101233176,0.012324039,0.00308101,0.060153047,0.001085689,0.234743598,0.953645865,0.014648294,0.051790306,0.010563462,0.135711142,Good
0.095714571,0.005021092,0.003922728,0.0360891,0.001114055,0.360891005,0.910072969,0.015633328,0.053662923,0.015220186,0.166323681,Average
0.119822405,0.009770135,0.001106053,0.036868432,0.001161356,0.534592268,0.81110551,0.018340017,0.062307651,0.015300399,0.189872426,Good
0.294424277,0.01869992,0.01830205,0.087531542,0.004535725,0.278509452,0.79574129,0.039646616,0.132093054,0.025065851,0.417764177,Average
0.199630873,0.021172971,0.002419768,0.078642465,0.003206193,0.423459428,0.816671754,0.030145774,0.104050031,0.017543319,0.30852044,Average
0.119822405,0.009770135,0.001106053,0.036868432,0.001161356,0.534592268,0.81110551,0.018340017,0.062307651,0.015300399,0.189872426,Good
0.250939232,0.017456642,0.007273601,0.069099209,0.002982176,0.327312041,0.836464106,0.036217077,0.123287536,0.015638242,0.329130442,Average
0.095714571,0.005021092,0.003922728,0.0360891,0.001114055,0.360891005,0.910072969,0.015633328,0.053662923,0.015220186,0.166323681,Average
0.098839664,0.006976917,0.003633811,0.029070489,0.001104679,0.421522096,0.886649926,0.014466929,0.048547717,0.008721147,0.151166545,Average
0.112463144,0.00787242,0.003561333,0.037487715,0.001405789,0.412364862,0.880961295,0.018654262,0.063541676,0.014620209,0.187438573,Good
0.165640741,0.011866799,0.0019778,0.051917247,0.00158224,0.445004977,0.840564956,0.024611742,0.082325921,0.015822399,0.239808237,Average
0.155035722,0.010715704,0.00182395,0.050158616,0.00145916,0.410388677,0.866376095,0.022697458,0.075237924,0.014819591,0.218873961,Good
0.226399474,0.016900242,0.002232107,0.054208325,0.002263995,0.478308748,0.765293997,0.031731002,0.104909052,0.021045585,0.344382298,Good
0.123317241,0.004526835,0.007648791,0.03434151,0.001498539,0.327805325,0.920976867,0.015565133,0.051668363,0.010458551,0.157658752,Good
0.104227152,0.010129118,0.00117439,0.030827749,0.000924832,0.616554985,0.763353791,0.014622335,0.050205192,0.008807928,0.149734782,Good
0.27069715,0.018046477,0.003691325,0.090232383,0.002583927,0.369132477,0.738264955,0.040786678,0.140270341,0.028300157,0.463466333,Good
0.182517638,0.021094252,0.002992092,0.083778588,0.002423595,0.388972014,0.837785877,0.029810516,0.107715327,0.01974781,0.305193427,Average
0.230713642,0.016983088,0.004165663,0.064087123,0.001858527,0.576784105,0.704958351,0.031906735,0.102859832,0.021789622,0.317231258,Good
0.088121354,0.004295916,0.003304551,0.020928822,0.000815123,0.352485416,0.925274216,0.010983996,0.037341424,0.006719253,0.099136523,Average
0.189766768,0.016101423,0.004025356,0.069006097,0.001840163,0.373783028,0.833823678,0.028579163,0.098333689,0.017826575,0.336404725,Good
0.174407772,0.013703468,0.003239001,0.054813871,0.001868655,0.373730939,0.872038858,0.024813243,0.08371573,0.014700084,0.241679341,Good
0.116056523,0.0100836,0.001522053,0.036148753,0.001464976,0.45661583,0.856154682,0.018935858,0.068492375,0.012937449,0.195964294,Good
0.138881944,0.01491695,0.00205751,0.048865869,0.001517414,0.51437757,0.797285234,0.025586169,0.090016075,0.016460082,0.262332561,Good
0.186577215,0.019259583,0.002708379,0.075232748,0.002437541,0.451396488,0.78242058,0.029954069,0.107432364,0.018958653,0.361117191,Average
0.102617392,0.005558442,0.004560773,0.025654348,0.000926407,0.48458213,0.855144936,0.014211654,0.049313358,0.011116884,0.141098914,Average
0.168636153,0.014143677,0.00217595,0.11967727,0.001931156,0.299193174,0.870380143,0.027103094,0.096829791,0.017135609,0.315512802,Good
0.136159902,0.004599997,0.005335996,0.040479971,0.000993599,0.349599749,0.901599352,0.018338531,0.062559955,0.01398399,0.200559856,Good
0.135030403,0.017231492,0.000403076,0.038292204,0.001289843,0.584459954,0.765844078,0.020047379,0.066507512,0.011286123,0.216653259,Good
0.391110246,0.015503469,0.014798766,0.077517346,0.00225505,0.493292203,0.669467989,0.035149888,0.114514261,0.02008404,0.366445636,Good
0.313417173,0.01380528,0.016043974,0.085816607,0.002350629,0.447738818,0.708919796,0.037143666,0.118277671,0.03022237,0.417889564,Good
0.187584202,0.018181238,0.009523506,0.051946394,0.001702687,0.461745728,0.808055024,0.028723759,0.096966603,0.018469829,0.291476991,Good
0.207776093,0.01691891,0.000593646,0.059364598,0.002137126,0.504599082,0.771739772,0.029556149,0.099732524,0.018106202,0.302759449,Average
0.196982651,0.018760252,0.003126709,0.05002734,0.00150082,0.37520505,0.812944275,0.031050094,0.110998161,0.015946215,0.378331759,Average
0.200835504,0.007172697,0.008965871,0.035863483,0.001775242,0.340703087,0.896587072,0.01789283,0.055588398,0.01040041,0.186490111,Average
0.226737876,0.011030491,0.009192076,0.055152456,0.002267379,0.520884309,0.735366083,0.030462234,0.099274421,0.021448177,0.349298889,Good
0.211718835,0.020277297,0,0.068584975,0.002594301,0.506932422,0.77530841,0.029754846,0.102877462,0.015804364,0.283285765,Average
0.204056998,0.019256083,0,0.066102971,0.002385455,0.5173276,0.775991401,0.028673744,0.098867053,0.015519828,0.270159969,Average
0.097968743,0.010574404,0.000155506,0.057537198,0.001601711,0.497619011,0.839732082,0.015486215,0.054582585,0.010263392,0.175721713,Good
0.205002805,0.020640693,0,0.061781667,0.002246606,0.505486368,0.786312128,0.028016582,0.095761584,0.016849546,0.263976214,Average
0.215389808,0.027902771,0.000652696,0.078323566,0.002023359,0.48952229,0.750600845,0.032513091,0.11552726,0.019580892,0.358983013,Good
0.223855286,0.017908423,0.005436486,0.054364855,0.002078656,0.479689899,0.767503838,0.031823907,0.110008883,0.021745942,0.337381896,Good
0.248577857,0.033143714,0.001506532,0.082859286,0.002485779,0.451959741,0.753266235,0.037526217,0.13295149,0.021091455,0.372866786,Average
0.215389808,0.027902771,0.000652696,0.078323566,0.002023359,0.48952229,0.750600845,0.032513091,0.11552726,0.019580892,0.358983013,Good
0.051752604,0.004725238,0.002475125,0.050252529,0.001762589,0.495024908,0.862543401,0.007484402,0.024151215,0.004200211,0.071253585,Average
0.057664221,0.004435709,0.001922141,0.014785698,0.000591428,0.229178313,0.968463195,0.007364904,0.023731045,0.003844281,0.073189203,Average
0.057664221,0.004435709,0.001922141,0.014785698,0.000591428,0.229178313,0.968463195,0.007364904,0.023731045,0.003844281,0.073189203,Average
0.057664221,0.004435709,0.001922141,0.014785698,0.000591428,0.229178313,0.968463195,0.007364904,0.023731045,0.003844281,0.073189203,Average
0.26936603,0.026001304,0.004863553,0.074823897,0.002843308,0.448943383,0.748238971,0.037242098,0.123085311,0.020202452,0.377860681,Average
0.26936603,0.026001304,0.004863553,0.074823897,0.002843308,0.448943383,0.748238971,0.037242098,0.123085311,0.020202452,0.377860681,Average
0.26936603,0.026001304,0.004863553,0.074823897,0.002843308,0.448943383,0.748238971,0.037242098,0.123085311,0.020202452,0.377860681,Average
0.130872423,0.013087242,0.000390664,0.037113075,0.001191525,0.507863132,0.820394291,0.019433383,0.066217539,0.016017222,0.212911852,Good
0.113774782,0.00271701,0.010868039,0.035660752,0.001001897,0.407551456,0.883028155,0.016895385,0.056717578,0.012056731,0.19019068,Good
0.26936603,0.026001304,0.004863553,0.074823897,0.002843308,0.448943383,0.748238971,0.037242098,0.123085311,0.020202452,0.377860681,Average
0.138947082,0.011115767,0.002580446,0.031759333,0.001528418,0.496239579,0.833682493,0.019775941,0.066297608,0.011711254,0.182616165,Average
0.156523437,0.012875315,0.0035344,0.04796686,0.00141376,0.378685734,0.85835433,0.025093231,0.08785509,0.014390058,0.290325729,Good
0.150881636,0.008487092,0.012494886,0.051865562,0.005422309,0.447929858,0.825133949,0.023419659,0.079448612,0.021924988,0.29233317,Good
0.199182593,0.011826466,0.004357119,0.068469016,0.001182647,0.466834201,0.778057002,0.030971026,0.107060643,0.020229482,0.345457309,Good
